-8.682292878503e-04 +1.328455936164e-02
-8.682272878458e-04 +1.328455936164e-02
-8.682252878412e-04 +6.213420070708e-03
-8.682232878367e-04 +4.445633850992e-03
-8.682212878322e-04 +4.445633850992e-03
-8.682192878276e-04 +9.100651368499e-04
-8.682172878231e-04 -8.577201515436e-04
-8.682152878185e-04 -8.577201515436e-04
-8.682132878140e-04 +9.100651368499e-04
-8.682112878095e-04 -8.577201515436e-04
-8.682092878049e-04 +2.677849493921e-03
-8.682072878004e-04 +6.213420070708e-03
-8.682052877958e-04 +1.151677500457e-02
-8.682032877913e-04 +1.328455936164e-02
-8.682012877867e-04 +1.151677500457e-02
-8.681992877822e-04 +9.748988784850e-03
-8.681972877777e-04 +7.981204427779e-03
-8.681952877731e-04 +4.445633850992e-03
-8.681932877686e-04 -1.676778495312e-02
-8.681912877640e-04 -1.146443001926e-02
-8.681892877595e-04 -2.383892424405e-02
-8.681872877550e-04 -6.626576185226e-02
-8.681852877504e-04 -8.571139723063e-02
-8.681832877459e-04 -1.086926013231e-01
-8.681812877413e-04 -1.316737979650e-01
-8.681792877368e-04 -1.104603856802e-01
-8.681772877323e-04 -8.571139723063e-02
-8.681752877277e-04 -5.742684006691e-02
-8.681732877232e-04 -2.914227917790e-02
-8.681712877186e-04 -8.577201515436e-04
-8.681692877141e-04 +2.919462323189e-02
-8.681672877095e-04 +5.571139603853e-02
-8.681652877050e-04 +6.985367834568e-02
-8.681632877005e-04 +7.338924705982e-02
-8.681612876959e-04 +7.869260013103e-02
-8.681592876914e-04 +8.399595320225e-02
-8.681572876868e-04 +7.692481577396e-02
-8.681552876823e-04 +7.515703141689e-02
-8.681532876778e-04 +6.808589398861e-02
-8.681512876732e-04 +6.101474910975e-02
-8.681492876687e-04 +5.394361168146e-02
-8.681472876641e-04 +4.687247052789e-02
-8.681452876596e-04 +3.803354874253e-02
-8.681432876551e-04 +3.096240758896e-02
-8.681412876505e-04 +2.565905451775e-02
-8.681392876460e-04 +1.505234371871e-02
-8.681372876414e-04 +7.981204427779e-03
-8.681352876369e-04 -1.146443001926e-02
-8.681332876324e-04 -1.853556931019e-02
-8.681312876278e-04 -2.383892424405e-02
-8.681292876233e-04 -3.267784789205e-02
-8.681272876187e-04 -3.091006353498e-02
-8.681252876142e-04 -3.091006353498e-02
-8.681232876096e-04 -3.267784789205e-02
-8.681212876051e-04 -2.914227917790e-02
-8.681192876006e-04 -2.560671046376e-02
-8.681172875960e-04 -1.676778495312e-02
-8.681152875915e-04 -9.696644730866e-03
-8.681132875869e-04 -2.625505439937e-03
-8.681112875824e-04 -8.577201515436e-04
-8.681092875779e-04 -4.393289797008e-03
-8.681072875733e-04 +4.445633850992e-03
-8.681052875688e-04 +6.213420070708e-03
-8.681032875642e-04 +6.213420070708e-03
-8.681012875597e-04 +6.213420070708e-03
-8.680992875552e-04 +9.748988784850e-03
-8.680972875506e-04 +7.981204427779e-03
-8.680952875461e-04 +9.748988784850e-03
-8.680932875415e-04 +9.748988784850e-03
-8.680912875370e-04 -2.625505439937e-03
-8.680892875324e-04 +2.677849493921e-03
-8.680872875279e-04 +9.748988784850e-03
-8.680852875234e-04 +1.328455936164e-02
-8.680832875188e-04 -8.577201515436e-04
-8.680812875143e-04 -5.919462442398e-02
-8.680792875097e-04 +4.510468617082e-02
-8.680772875052e-04 +3.980133309960e-02
-8.680752875007e-04 +9.100651368499e-04
-8.680732874961e-04 +4.445633850992e-03
-8.680712874916e-04 +9.748988784850e-03
-8.680692874870e-04 -4.393289797008e-03
-8.680672874825e-04 -1.676778495312e-02
-8.680652874780e-04 +9.100651368499e-04
-8.680632874734e-04 +6.213420070708e-03
-8.680612874689e-04 -1.853556931019e-02
-8.680592874643e-04 -3.267784789205e-02
-8.680572874598e-04 -2.560671046376e-02
-8.680552874552e-04 -6.096240878105e-02
-8.680532874507e-04 -7.156911492348e-02
-8.680512874462e-04 -8.217582851648e-02
-8.680492874416e-04 -1.352093666792e-01
-8.680472874371e-04 -1.546550095081e-01
-8.680452874325e-04 -1.493516564369e-01
-8.680432874280e-04 -1.405127346516e-01
-8.680412874235e-04 -1.175315305591e-01
-8.680392874189e-04 -8.394361287355e-02
-8.680372874144e-04 -6.803354620934e-02
-8.680352874098e-04 -3.798120468855e-02
-8.680332874053e-04 -1.146443001926e-02
-8.680312874008e-04 +2.035569772124e-02
-8.680292873962e-04 +5.217582732439e-02
-8.680272873917e-04 +7.338924705982e-02
-8.680252873871e-04 +9.106709808111e-02
-8.680232873826e-04 +9.637045115232e-02
-8.680212873780e-04 +1.034415885806e-01
-8.680192873735e-04 +1.034415885806e-01
-8.680172873690e-04 +1.069771572948e-01
-8.680152873644e-04 +1.087449416518e-01
-8.680132873599e-04 +1.034415885806e-01
-8.680112873553e-04 +9.460266679525e-02
-8.680092873508e-04 +8.929931372404e-02
-8.680072873463e-04 +7.869260013103e-02
-8.680052873417e-04 +6.985367834568e-02
-8.680032873372e-04 +6.631810963154e-02
-8.680012873326e-04 +5.571139603853e-02
-8.679992873281e-04 +4.333690181375e-02
-8.679972873236e-04 +3.273019194603e-02
-8.679952873190e-04 +2.212348207831e-02
-8.679932873145e-04 +1.328455936164e-02
-8.679912873099e-04 +6.213420070708e-03
-8.679892873054e-04 -8.577201515436e-04
-8.679872873008e-04 -9.696644730866e-03
-8.679852872963e-04 -1.676778495312e-02
-8.679832872918e-04 -1.853556931019e-02
-8.679812872872e-04 -2.207113988698e-02
-8.679792872827e-04 -2.560671046376e-02
-8.679772872781e-04 -3.091006353498e-02
-8.679752872736e-04 -2.914227917790e-02
-8.679732872691e-04 -3.798120468855e-02
-8.679712872645e-04 -3.974898904562e-02
-8.679692872600e-04 -3.974898904562e-02
-8.679672872554e-04 -3.974898904562e-02
-8.679652872509e-04 -4.151677340269e-02
-8.679632872464e-04 -3.621342033148e-02
-8.679612872418e-04 -3.267784789205e-02
-8.679592872373e-04 -2.737449482083e-02
-8.679572872327e-04 -2.030335366726e-02
-8.679552872282e-04 -1.676778495312e-02
-8.679532872236e-04 -1.323221437633e-02
-8.679512872191e-04 -7.928859442472e-03
-8.679492872146e-04 +9.748988784850e-03
-8.679472872100e-04 +6.213420070708e-03
-8.679452872055e-04 +4.445633850992e-03
-8.679432872009e-04 +9.100651368499e-04
-8.679412871964e-04 +4.445633850992e-03
-8.679392871919e-04 +4.445633850992e-03
-8.679372871873e-04 +9.748988784850e-03
-8.679352871828e-04 +6.213420070708e-03
-8.679332871782e-04 -8.577201515436e-04
-8.679312871737e-04 -9.696644730866e-03
-8.679292871692e-04 -4.393289797008e-03
-8.679272871646e-04 +9.100651368499e-04
-8.679252871601e-04 +6.213420070708e-03
-8.679232871555e-04 +4.445633850992e-03
-8.679212871510e-04 +4.445633850992e-03
-8.679192871464e-04 +4.445633850992e-03
-8.679172871419e-04 +7.981204427779e-03
-8.679152871374e-04 +9.748988784850e-03
-8.679132871328e-04 -1.676778495312e-02
-8.679112871283e-04 -1.146443001926e-02
-8.679092871237e-04 -2.383892424405e-02
-8.679072871192e-04 -5.742684006691e-02
-8.679052871147e-04 -7.510468363762e-02
-8.679032871101e-04 -9.808589518070e-02
-8.679012871056e-04 -1.263704448938e-01
-8.678992871010e-04 -1.122281700373e-01
-8.678972870965e-04 -8.394361287355e-02
-8.678952870920e-04 -5.565905570984e-02
-8.678932870874e-04 -2.207113988698e-02
-8.678912870829e-04 +4.445633850992e-03
-8.678892870783e-04 +3.096240758896e-02
-8.678872870738e-04 +5.924696475267e-02
-8.678852870693e-04 +7.338924705982e-02
-8.678832870647e-04 +8.222816884518e-02
-8.678812870602e-04 +8.399595320225e-02
-8.678792870556e-04 +8.576373755932e-02
-8.678772870511e-04 +8.576373755932e-02
-8.678752870465e-04 +7.515703141689e-02
-8.678732870420e-04 +6.985367834568e-02
-8.678712870375e-04 +6.455032527447e-02
-8.678692870329e-04 +5.217582732439e-02
-8.678672870284e-04 +4.510468617082e-02
-8.678652870238e-04 +4.156911745667e-02
-8.678632870193e-04 +2.919462323189e-02
-8.678612870148e-04 +2.212348207831e-02
-8.678592870102e-04 +1.682012900710e-02
-8.678572870057e-04 +1.505234371871e-02
-8.678552870011e-04 +2.677849493921e-03
-8.678532869966e-04 -8.577201515436e-04
-8.678512869921e-04 -7.928859442472e-03
-8.678492869875e-04 -1.146443001926e-02
-8.678472869830e-04 -1.676778495312e-02
-8.678452869784e-04 -1.853556931019e-02
-8.678432869739e-04 -2.207113988698e-02
-8.678412869693e-04 -2.383892424405e-02
-8.678392869648e-04 -2.207113988698e-02
-8.678372869603e-04 -2.030335366726e-02
-8.678352869557e-04 -2.207113988698e-02
-8.678332869512e-04 -2.207113988698e-02
-8.678312869466e-04 -2.207113988698e-02
-8.678292869421e-04 -1.853556931019e-02
-8.678272869376e-04 -1.499999966472e-02
-8.678252869330e-04 -1.323221437633e-02
-8.678232869285e-04 -1.323221437633e-02
-8.678212869239e-04 -1.323221437633e-02
-8.678192869194e-04 -9.696644730866e-03
-8.678172869149e-04 -4.393289797008e-03
-8.678152869103e-04 -6.161075085402e-03
-8.678132869058e-04 -4.393289797008e-03
-8.678112869012e-04 -1.323221437633e-02
-8.678092868967e-04 -6.161075085402e-03
-8.678072868921e-04 +7.981204427779e-03
-8.678052868876e-04 +4.445633850992e-03
-8.678032868831e-04 +2.677849493921e-03
-8.678012868785e-04 -6.980133056641e-02
-8.677992868740e-04 +3.273019194603e-02
-8.677972868694e-04 +4.687247052789e-02
-8.677952868649e-04 +1.151677500457e-02
-8.677932868604e-04 +7.981204427779e-03
-8.677912868558e-04 +2.035569772124e-02
-8.677892868513e-04 +9.100651368499e-04
-8.677872868467e-04 -1.323221437633e-02
-8.677852868422e-04 +2.677849493921e-03
-8.677832868377e-04 +6.213420070708e-03
-8.677812868331e-04 -1.323221437633e-02
-8.677792868286e-04 -2.914227917790e-02
-8.677772868240e-04 -2.383892424405e-02
-8.677752868195e-04 -5.742684006691e-02
-8.677732868149e-04 -7.333689928055e-02
-8.677712868104e-04 -7.333689928055e-02
-8.677692868059e-04 -1.175315305591e-01
-8.677672868013e-04 -1.475838720798e-01
-8.677652867968e-04 -1.387449353933e-01
-8.677632867922e-04 -1.263704448938e-01
-8.677612867877e-04 -9.985367953777e-02
-8.677592867832e-04 -6.273019313812e-02
-8.677572867786e-04 -4.328455775976e-02
-8.677552867741e-04 -2.030335366726e-02
-8.677532867695e-04 -8.577201515436e-04
-8.677512867650e-04 +2.035569772124e-02
-8.677492867605e-04 +4.333690181375e-02
-8.677472867559e-04 +6.455032527447e-02
-8.677452867514e-04 +8.046038448811e-02
-8.677432867468e-04 +8.222816884518e-02
-8.677412867423e-04 +8.399595320225e-02
-8.677392867377e-04 +8.399595320225e-02
-8.677372867332e-04 +8.576373755932e-02
-8.677352867287e-04 +8.576373755932e-02
-8.677332867241e-04 +8.399595320225e-02
-8.677312867196e-04 +7.692481577396e-02
-8.677292867150e-04 +6.808589398861e-02
-8.677272867105e-04 +6.631810963154e-02
-8.677252867060e-04 +6.101474910975e-02
-8.677232867014e-04 +5.571139603853e-02
-8.677212866969e-04 +5.040804296732e-02
-8.677192866923e-04 +4.333690181375e-02
-8.677172866878e-04 +2.919462323189e-02
-8.677152866833e-04 +1.858791336417e-02
-8.677132866787e-04 +2.035569772124e-02
-8.677112866742e-04 +9.748988784850e-03
-8.677092866696e-04 +2.677849493921e-03
-8.677072866651e-04 -6.161075085402e-03
-8.677052866605e-04 -1.323221437633e-02
-8.677032866560e-04 -2.030335366726e-02
-8.677012866515e-04 -1.853556931019e-02
-8.676992866469e-04 -1.853556931019e-02
-8.676972866424e-04 -1.853556931019e-02
-8.676952866378e-04 -2.560671046376e-02
-8.676932866333e-04 -2.914227917790e-02
-8.676912866288e-04 -2.560671046376e-02
-8.676892866242e-04 -1.853556931019e-02
-8.676872866197e-04 -2.030335366726e-02
-8.676852866151e-04 -2.030335366726e-02
-8.676832866106e-04 -2.383892424405e-02
-8.676812866061e-04 -2.560671046376e-02
-8.676792866015e-04 -2.560671046376e-02
-8.676772865970e-04 -2.914227917790e-02
-8.676752865924e-04 -2.383892424405e-02
-8.676732865879e-04 -2.030335366726e-02
-8.676712865834e-04 -1.853556931019e-02
-8.676692865788e-04 -6.161075085402e-03
-8.676672865743e-04 -2.625505439937e-03
-8.676652865697e-04 -2.625505439937e-03
-8.676632865652e-04 -8.577201515436e-04
-8.676612865606e-04 -2.625505439937e-03
-8.676592865561e-04 -8.577201515436e-04
-8.676572865516e-04 -2.625505439937e-03
-8.676552865470e-04 -2.625505439937e-03
-8.676532865425e-04 -4.393289797008e-03
-8.676512865379e-04 -2.625505439937e-03
-8.676492865334e-04 +9.100651368499e-04
-8.676472865289e-04 +4.445633850992e-03
-8.676452865243e-04 +2.677849493921e-03
-8.676432865198e-04 +2.677849493921e-03
-8.676412865152e-04 +6.213420070708e-03
-8.676392865107e-04 +4.445633850992e-03
-8.676372865062e-04 +6.213420070708e-03
-8.676352865016e-04 -8.577201515436e-04
-8.676332864971e-04 -2.207113988698e-02
-8.676312864925e-04 -1.853556931019e-02
-8.676292864880e-04 -2.383892424405e-02
-8.676272864834e-04 -5.742684006691e-02
-8.676252864789e-04 -7.156911492348e-02
-8.676232864744e-04 -9.455032646656e-02
-8.676212864698e-04 -1.281382292509e-01
-8.676192864653e-04 -1.069248169661e-01
-8.676172864607e-04 -7.864025980234e-02
-8.676152864562e-04 -5.035569891334e-02
-8.676132864517e-04 -1.853556931019e-02
-8.676112864471e-04 -8.577201515436e-04
-8.676092864426e-04 +2.919462323189e-02
-8.676072864380e-04 +5.924696475267e-02
-8.676052864335e-04 +8.046038448811e-02
-8.676032864290e-04 +8.046038448811e-02
-8.676012864244e-04 +8.929931372404e-02
-8.675992864199e-04 +8.222816884518e-02
-8.675972864153e-04 +7.869260013103e-02
-8.675952864108e-04 +7.692481577396e-02
-8.675932864062e-04 +7.338924705982e-02
-8.675912864017e-04 +6.101474910975e-02
-8.675892863972e-04 +5.040804296732e-02
-8.675872863926e-04 +4.333690181375e-02
-8.675852863881e-04 +3.449797630310e-02
-8.675832863835e-04 +3.273019194603e-02
-8.675812863790e-04 +2.742683887482e-02
-8.675792863745e-04 +1.858791336417e-02
-8.675772863699e-04 +9.748988784850e-03
-8.675752863654e-04 +9.100651368499e-04
-8.675732863608e-04 -8.577201515436e-04
-8.675712863563e-04 -6.161075085402e-03
-8.675692863518e-04 -1.146443001926e-02
-8.675672863472e-04 -1.146443001926e-02
-8.675652863427e-04 -2.030335366726e-02
-8.675632863381e-04 -2.383892424405e-02
-8.675612863336e-04 -2.207113988698e-02
-8.675592863290e-04 -2.030335366726e-02
-8.675572863245e-04 -2.030335366726e-02
-8.675552863200e-04 -2.383892424405e-02
-8.675532863154e-04 -2.383892424405e-02
-8.675512863109e-04 -1.853556931019e-02
-8.675492863063e-04 -1.323221437633e-02
-8.675472863018e-04 -1.676778495312e-02
-8.675452862973e-04 -1.323221437633e-02
-8.675432862927e-04 -1.676778495312e-02
-8.675412862882e-04 -1.323221437633e-02
-8.675392862836e-04 -7.928859442472e-03
-8.675372862791e-04 -6.161075085402e-03
-8.675352862746e-04 -4.393289797008e-03
-8.675332862700e-04 -7.928859442472e-03
-8.675312862655e-04 -1.146443001926e-02
-8.675292862609e-04 -7.928859442472e-03
-8.675272862564e-04 +7.981204427779e-03
-8.675252862518e-04 +9.748988784850e-03
-8.675232862473e-04 +9.100651368499e-04
-8.675212862428e-04 -8.040804415941e-02
-8.675192862382e-04 +2.565905451775e-02
-8.675172862337e-04 +5.571139603853e-02
-8.675152862291e-04 +1.682012900710e-02
-8.675132862246e-04 +7.981204427779e-03
-8.675112862201e-04 +1.328455936164e-02
-8.675092862155e-04 -4.393289797008e-03
-8.675072862110e-04 -1.499999966472e-02
-8.675052862064e-04 +6.213420070708e-03
-8.675032862019e-04 +1.151677500457e-02
-8.675012861974e-04 -6.161075085402e-03
-8.674992861928e-04 -3.267784789205e-02
-8.674972861883e-04 -2.560671046376e-02
-8.674952861837e-04 -5.565905570984e-02
-8.674932861792e-04 -6.626576185226e-02
-8.674912861746e-04 -7.156911492348e-02
-8.674892861701e-04 -1.228348836303e-01
-8.674872861656e-04 -1.528872251511e-01
-8.674852861610e-04 -1.440483033657e-01
-8.674832861565e-04 -1.387449353933e-01
-8.674812861519e-04 -1.263704448938e-01
-8.674792861474e-04 -1.016214638948e-01
-8.674772861429e-04 -9.278253465891e-02
-8.674752861383e-04 -6.980133056641e-02
-8.674732861338e-04 -5.212348327041e-02
-8.674712861292e-04 -3.267784789205e-02
-8.674692861247e-04 -1.146443001926e-02
-8.674672861202e-04 +1.328455936164e-02
-8.674652861156e-04 +2.919462323189e-02
-8.674632861111e-04 +4.687247052789e-02
-8.674612861065e-04 +6.455032527447e-02
-8.674592861020e-04 +8.399595320225e-02
-8.674572860974e-04 +1.105127334595e-01
-8.674552860929e-04 +1.158160865307e-01
-8.674532860884e-04 +1.211194396019e-01
-8.674512860838e-04 +1.211194396019e-01
-8.674492860793e-04 +1.281905770302e-01
-8.674472860747e-04 +1.246550083160e-01
-8.674452860702e-04 +1.193516552448e-01
-8.674432860657e-04 +1.105127334595e-01
-8.674412860611e-04 +9.813823550940e-02
-8.674392860566e-04 +9.283488243818e-02
-8.674372860520e-04 +7.869260013103e-02
-8.674352860475e-04 +6.278253346682e-02
-8.674332860430e-04 +4.864025861025e-02
-8.674312860384e-04 +3.449797630310e-02
-8.674292860339e-04 +2.565905451775e-02
-8.674272860293e-04 +1.328455936164e-02
-8.674252860248e-04 +6.213420070708e-03
-8.674232860203e-04 -1.146443001926e-02
-8.674212860157e-04 -2.030335366726e-02
-8.674192860112e-04 -2.207113988698e-02
-8.674172860066e-04 -2.560671046376e-02
-8.674152860021e-04 -2.914227917790e-02
-8.674132859975e-04 -3.621342033148e-02
-8.674112859930e-04 -3.798120468855e-02
-8.674092859885e-04 -3.798120468855e-02
-8.674072859839e-04 -3.621342033148e-02
-8.674052859794e-04 -3.621342033148e-02
-8.674032859748e-04 -3.267784789205e-02
-8.674012859703e-04 -3.091006353498e-02
-8.673992859658e-04 -2.914227917790e-02
-8.673972859612e-04 -2.560671046376e-02
-8.673952859567e-04 -2.383892424405e-02
-8.673932859521e-04 -2.030335366726e-02
-8.673912859476e-04 -2.207113988698e-02
-8.673892859431e-04 -1.499999966472e-02
-8.673872859385e-04 -1.499999966472e-02
-8.673852859340e-04 -1.499999966472e-02
-8.673832859294e-04 -1.853556931019e-02
-8.673812859249e-04 -1.146443001926e-02
-8.673792859203e-04 -1.499999966472e-02
-8.673772859158e-04 -1.499999966472e-02
-8.673752859113e-04 -7.928859442472e-03
-8.673732859067e-04 -9.696644730866e-03
-8.673712859022e-04 -6.161075085402e-03
-8.673692858976e-04 -8.577201515436e-04
-8.673672858931e-04 -8.577201515436e-04
-8.673652858886e-04 +4.445633850992e-03
-8.673632858840e-04 +7.981204427779e-03
-8.673612858795e-04 +1.682012900710e-02
-8.673592858749e-04 +1.151677500457e-02
-8.673572858704e-04 +1.328455936164e-02
-8.673552858659e-04 +7.981204427779e-03
-8.673532858613e-04 -1.146443001926e-02
-8.673512858568e-04 -9.696644730866e-03
-8.673492858522e-04 -1.853556931019e-02
-8.673472858477e-04 -5.742684006691e-02
-8.673452858431e-04 -8.040804415941e-02
-8.673432858386e-04 -9.985367953777e-02
-8.673412858341e-04 -1.281382292509e-01
-8.673392858295e-04 -1.157637387514e-01
-8.673372858250e-04 -8.571139723063e-02
-8.673352858204e-04 -5.919462442398e-02
-8.673332858159e-04 -2.737449482083e-02
-8.673312858114e-04 +9.100651368499e-04
-8.673292858068e-04 +2.919462323189e-02
-8.673272858023e-04 +6.101474910975e-02
-8.673252857977e-04 +8.046038448811e-02
-8.673232857932e-04 +8.399595320225e-02
-8.673212857887e-04 +8.929931372404e-02
-8.673192857841e-04 +9.283488243818e-02
-8.673172857796e-04 +8.576373755932e-02
-8.673152857750e-04 +8.399595320225e-02
-8.673132857705e-04 +7.692481577396e-02
-8.673112857659e-04 +6.985367834568e-02
-8.673092857614e-04 +5.571139603853e-02
-8.673072857569e-04 +5.394361168146e-02
-8.673052857523e-04 +4.687247052789e-02
-8.673032857478e-04 +3.449797630310e-02
-8.673012857432e-04 +2.742683887482e-02
-8.672992857387e-04 +2.035569772124e-02
-8.672972857342e-04 +9.748988784850e-03
-8.672952857296e-04 +6.213420070708e-03
-8.672932857251e-04 -8.577201515436e-04
-8.672912857205e-04 -7.928859442472e-03
-8.672892857160e-04 -1.499999966472e-02
-8.672872857115e-04 -1.676778495312e-02
-8.672852857069e-04 -1.853556931019e-02
-8.672832857024e-04 -2.030335366726e-02
-8.672812856978e-04 -2.207113988698e-02
-8.672792856933e-04 -2.560671046376e-02
-8.672772856887e-04 -2.207113988698e-02
-8.672752856842e-04 -2.560671046376e-02
-8.672732856797e-04 -2.383892424405e-02
-8.672712856751e-04 -2.030335366726e-02
-8.672692856706e-04 -1.853556931019e-02
-8.672672856660e-04 -1.499999966472e-02
-8.672652856615e-04 -1.499999966472e-02
-8.672632856570e-04 -1.499999966472e-02
-8.672612856524e-04 -1.146443001926e-02
-8.672592856479e-04 -9.696644730866e-03
-8.672572856433e-04 -7.928859442472e-03
-8.672552856388e-04 -6.161075085402e-03
-8.672532856343e-04 -6.161075085402e-03
